𭪗	八弓才木
𭪘	木木支
𭪙	艹一䒑未
𭪚	木一口火
𭪛	丰刀厶木
𭪜	木匚儿冫⼎
𭪝	木木犬
𭪞	木木灬
𭪟	木日文
𭪠	止夂木
𭪡	木艹勹厶
𭪢	卜冂人人木
𭪣	木冂人匕匕
𭪤	木山厂干
𭪥	田木亽ヿ
𭪦	木山石
𭪧	木丿卩辶
𭪨	牛巾刂木
𭪩	木牛巾刂
𭪪	亻歹刂木
𭪫	风木木
𭪬	㐅木光
𭪭	亡廿㇗木
𭪮	木宀夕匕
𭪯	木八覀
𭪰	氵皮木
𭪱	木一厶木
𭪲	木羊几
𭪳	水木木
𭪴	歹歹木
𭪵	木口矢
𭪶	木甘一夂
𭪷	木十艹木
𭪸	木𠫔土阝
𭪹	田木句
𭪺	木艹弓⼘
𭪻	田木人彡
𭪼	山丿罒木
𭪽	木㇗口目
𭪾	木韭
𭪿	止匕木口
𭫀	木口丄贝
𭫁	日刀口木
𭫂	木夂虫
𭫃	木亼口廾
𭫄	亻口木木
𭫅	犭虫木
𭫆	木犭虫
𭫇	㐅木亻𠂉ㅑ
𭫈	未人人人人
𭫉	木亠㐅凵夂
𭫊	木衣口
𭫋	亠邑木
𭫌	又又又木⺊一
𭫍	木尸二⺁又
𭫎	木囗口廴
𭫏	木十廿木
𭫐	木卅冂土
𭫑	石匚コ木
𭫒	一冂人一冂人木
𭫓	木一白⺌一
𭫔	歹丿未木
𭫕	木卜目ㅈ
𭫖	木小貝
𭫗	木千彐氺
𭫘	耒人人人人
𭫙	木舌辶
𭫚	木亻亠人人十
𭫛	木方𠂉冂二
𭫜	木矛冂口
𭫝	未丷未丷
𭫞	木臣犬
𭫟	木白母
𭫠	木大耂日
𭫡	木可衣
𭫢	王囱木
𭫣	木一氺丶攵
𭫤	木革力
𭫥	木キ冎口
𭫦	木丰㇏糸
𭫧	木日亼木
𭫨	木艹爿士
𭫩	木艹龴用
𭫪	卤木
𭫫	爫木田力
𭫬	木夕木火
𭫭	夂夂木キ又丶
𭫮	米廿㇗木
𭫯	木丷夫示
𭫰	木丷夫禾
𭫱	木亠幺衣
𭫲	木衣井一
𭫳	木亠廿㇗木
𭫴	木丷弓⼘木
𭫵	木氵刀虫
𭫶	木六㓁口
𭫷	木癶虫
𭫸	木了口又灬
𭫹	力口木夂口
𭫺	木隹夂
𭫻	木而一白
𭫼	木木冂木冂
𭫽	木爻木木
𭫾	木一月一月木
𭫿	木艹一人人𰀁
𭬀	日木日木
𭬁	木𠂉十𠂉十心
𭬂	木⺮木冂
𭬃	木犭虫一卜
𭬄	木月艹一日
𭬅	㡀攵木
𭬆	木羽丿冂口
𭬇	木阝夂一生
𭬈	木艹隹
𭬉	木矢見
𭬊	木木耳巳
𭬋	木⻗日乚
𭬌	木黾
𭬍	木虎儿言
𭬎	木亠乡隹
𭬏	糹甫木
𭬐	木匕匕白戈
𭬑	木夂木大二丨
𭬒	木厂木木止
𭬓	木一冂人一冂人木
𭬔	木土厶韭
𭬕	木十日十人木
𭬖	木口鳥
𭬗	木艹冂人戊一
𭬘	木隹勹火
𭬙	木广亻寸肉
𭬚	阝爫彐心木
𭬛	木了口又一虫
𭬜	木襾丿廾辶
𭬝	木艹人户口
𭬞	木覀白丿十
𭬟	艹口冖彐彐木
𭬠	木匕矢彐氺
𭬡	木巾人人人人攵
𭬢	火匸矢殳木
𭬣	木⺮車⺋
𭬤	木⺮夫水
𭬥	木隹㓁口
𭬦	木忄隹火
𭬧	木彑豕虫
𭬨	木士冖一禾殳
𭬩	木艹口口田十
𭬪	木口口田十戈
𭬫	口口亻目ㅈ木
𭬬	木⺮工凡木
𭬭	木八𫩏一自夊
𭬮	木⺷禾乃戈
𭬯	木立黒
𭬰	木弓一田一田一
𭬱	木尸氺牛辶
𭬲	牜勹彡隹木
𭬳	木亠口口隹
𭬴	木木广䒑彐火
𭬵	木⻗弓弓弓
𭬶	木广亻隹⺝
𭬷	矢艹隹木
𭬸	木門䒑艸欠
𭬹	木⿑韭
𭬺	一巛田木冂乂冖夫
𭬻	木厂白小頁
𭬼	木艹母口丨女攵
𭬽	艹罒冖非木
𭬾	木⺮氵甫寸
𭬿	木言火火火
𭭀	木鹿囗禾
𭭁	木⺧儿⺧儿鬲
𭭂	木覀革馬
𭭃	木十目十目ㅈ十目ㅈ
𭭄	卜欠
𭭅	二儿欠
𭭆	冖几欠
𭭇	木冂欠
𭭈	一业欠
𭭉	六乂欠
𭭊	夕口欠
𭭋	羊欠
𭭌	八口儿欠
𭭍	山矢欠
𭭎	⺊一矢欠
𭭏	匚米欠
𭭐	日一勹彡欠
𭭑	日皿欠
𭭒	一业日欠
𭭓	頁夂欠
𭭔	虍斤一欠
𭭕	艹一隹欠
𭭖	广亼⺝刂欠
𭭗	⺽爻冖子欠
𭭘	一止ㄅ
𭭙	止几
𭭚	止冫
𭭛	止攵
𭭜	止斤
𭭝	止火
𭭞	止且
𭭟	止㇆一口
𭭠	幺力止
𭭡	甘一止
𭭢	止五口
𭭣	一止亻戈
𭭤	止足
𭭥	止⺷大
𭭦	止龶円
𭭧	止一大コ又
𭭨	止大可
𭭩	勹彡止止
𭭪	不一止户
𭭫	一弋止可
𭭬	止石又土
𭭭	止㇆一口亽龴
𭭮	一弋止户巾
𭭯	一弋止丿扌戈
𭭰	止氵小丿攵
𭭱	火火冖一止
𭭲	止石谷
𭭳	止示亼木
𭭴	止止止止
𭭵	止木木示
𭭶	止亼口口人人
𭭷	止匕矢龴疋
𭭸	一弋止艹曰勹人㇗
𭭹	一弋止戊一口心
𭭺	止匕甫方攵
𭭻	㠯止龶貝
𭭼	止兔兔兔
𭭽	歹匕
𭭾	歹匕
𭭿	歹一ㄅ
𭮀	歹巳
𭮁	歹巳
𭮂	歹支
𭮃	歹斗
𭮄	歹厶厶
𭮅	歹彐丿
𭮆	歹⺊口
𭮇	歹日丨
𭮈	歹口又
𭮉	歹一ㄅ口一
𭮊	歹厂厶厶
𭮋	歹光
𭮌	歹勹㐅凵
𭮍	歹丿キ又丶
𭮎	歹䒑廾
𭮏	歹宀丿七
𭮐	歹亠厶厶
𭮑	歹糸
𭮒	歹土火
𭮓	歹匕皿
𭮔	歹田土
𭮕	歹亽ヿ口
𭮖	歹飞丿飞
𭮗	歹一弋止
𭮘	歹𠂉口丨㇆一
𭮙	斤欠歹丨
𭮚	歹彐丿水
𭮛	歹龴用力
𭮜	木木歹匕
𭮝	歹口貝乚
𭮞	歹又韭
𭮟	歹一由一ㄅ火
𭮠	歹覀日十
𭮡	歹丿大口冂口
𭮢	歹文文日
𭮣	歹門日
𭮤	歹一㡀
𭮥	歹⻗而
𭮦	歹艹日勹火
𭮧	辛歹辛
𭮨	厂⺋殳
𭮩	一白殳
𭮪	士口殳
𭮫	㠯殳
𭮬	𠂉母殳
𭮭	尸二口又
𭮮	一自殳
𭮯	由一ㄅ殳
𭮰	士月口又
𭮱	身口又
𭮲	田木殳
𭮳	丨日土殳
𭮴	⺁彐一⼑殳
𭮵	白土殳
𭮶	士身口又
𭮷	页殳
𭮸	立木殳
𭮹	十冖糸殳
𭮺	尸艹ㅈ口又
𭮻	一日丨𠫔口又
𭮼	車口口又
𭮽	士冖舛殳
𭮾	士身殳力口
𭮿	止火⺝殳
𭯀	㐅木殳未
𭯁	爫龴冂厶又殳
𭯂	㐅木殳爫木
𭯃	士身殳田木
𭯄	⺽爻冖子殳
𭯅	士身殳亼囗⺌曰
𭯆	亼口口人人癶弓殳
𭯇	厶母
𭯈	不母
𭯉	𠂉母𠂉云川
𭯊	匕匕口儿
𭯋	一业匕匕
𭯌	匕匕𠂉㐄
𭯍	⺈𫩏匕匕
𭯎	冫欠匕匕
𭯏	爫子匕匕
𭯐	日匕匕斤
𭯑	亠亻冃匕匕
𭯒	不毛
𭯓	毛木一
𭯔	毛十廾
𭯕	毛用
𭯖	毛白
𭯗	毛弓〢
𭯘	亼口毛
𭯙	毛丶艮
𭯚	毛厶儿夊
𭯛	土儿夊毛
𭯜	艹一日毛
𭯝	尚毛
𭯞	毛口口口
𭯟	毛⺈㓁夂
𭯠	牙攵厂毛
𭯡	牜攵厂毛
𭯢	尸毛丶艮
𭯣	丿冂釆大毛
𭯤	毛立田土
𭯥	羽羽毛
𭯦	覀貝毛
𭯧	毛一氺丶衣
𭯨	毛㐭示
𭯩	羽角毛
𭯪	羽隹毛
𭯫	毛母口丨女攵
𭯬	亠貝貝毛
𭯭	毛田田田土
𭯮	言糹糹毛
𭯯	毛亠⺽冂一口冖且
𭯰	人㇗民
𭯱	䒑廾氏丶
𭯲	气牙
𭯳	气囗大皿
𭯴	气米キ⺝
𭯵	气米穴弓
𭯶	口水
𭯷	氵丿厶
𭯸	氵户
𭯹	氵丿卩
𭯺	氵壬
𭯻	氵勹匕
𭯼	丶水土
𭯽	氵瓦
𭯾	氵扌丁
𭯿	氵干刂
𭰀	氵工力
𭰁	氵冂巳
𭰂	氵⺁二丨
𭰃	氵亻也
𭰄	氵夂力
𭰅	氵人一厶
𭰆	氵几工
𭰇	尸水又
𭰈	氵厶川
𭰉	氵木一
𭰊	氵囗コ
𭰋	矢水
𭰌	氵丁丁丁
𭰍	氵臣
𭰎	氵⺌彐
𭰏	氵九木
𭰐	氵人人刀
𭰑	氵气㐅
𭰒	氵㐅木
𭰓	氵宀丿七
𭰔	氵亠㐅凵
𭰕	氵女子
𭰖	氵尸工
𭰗	氵麦
𭰘	氵工人人
𭰙	氵匚甲
𭰚	氵土厶卩
𭰛	氵石力
𭰜	氵艹己
𭰝	氵臣
𭰞	氵勹彡口
𭰟	氵亻木一
𭰠	氵亻丶王
𭰡	氵丿大廾
𭰢	氵广户
𭰣	丷丰㇏氺
𭰤	氵阝方
𭰥	氵又鸟
𭰦	氵土戈
𭰧	氵夂月
𭰨	氵匚コ巳
𭰩	氵木冂刂
𭰪	氵扌立
𭰫	氵面
𭰬	氵扌尸匕
𭰭	甘ㅈ水
𭰮	氵耳又
𭰯	氵艹冂厶
𭰰	氵山亽龴
𭰱	氵止匕匕
𭰲	氵冂䒑廾
𭰳	氵艹二儿
𭰴	氵勹彡⺼
𭰵	氵彳生
𭰶	氵丿大壬
𭰷	氵亼口卩
𭰸	氵夂一止
𭰹	氵冖米
𭰺	氵亠火十
𭰻	氵亡皿
𭰼	氵丷夫力
𭰽	氵水心
𭰾	氵乃丶皿
𭰿	氵皮也
𭱀	氵毌贝
𭱁	木人人水
𭱂	氵艹一牛
𭱃	氵马廾
𭱄	氵艹ㅈ廾
𭱅	氵士冖几力
𭱆	氵車刂
𭱇	氵土厶丿大
𭱈	氵而寸
𭱉	一氺丶一日㐅
𭱊	氵工页
𭱋	氵云冂土
𭱌	氵耳干
𭱍	氵石一廾
𭱎	水火冂山
𭱏	氵田一大
𭱐	水虎廾刀
𭱑	氵目月
𭱒	氵山幺幺
𭱓	氵勹彡目
𭱔	氵亼口寸
𭱕	氵𠂉ㅑ辶
𭱖	氵勹夕心
𭱗	氵⺈冫立
𭱘	水刀贝
𭱙	氵广䒑巾
𭱚	氵⺍冖木
𭱛	氵云川力
𭱜	氵八夫土
𭱝	氵亠火夊
𭱞	氵火冂口
𭱟	氵刀丶刀丶刀丶
𭱠	氵厶口木
𭱡	戊一口水
𭱢	氵十冖方力
𭱣	氵一自夊
𭱤	氵車亍
𭱥	氵士冖石
𭱦	氵十口皿
𭱧	氵艹一廾刂
𭱨	氵止匕木
𭱩	水业两
𭱪	水火冂水
𭱫	氵囗口辶
𭱬	氵由儿夊
𭱭	氵見寸
𭱮	牜勹彡人水
𭱯	氵豸勹丶
𭱰	氵高子
𭱱	水丷夫一大
𭱲	氵冫七人⺗
𭱳	氵示亻大
𭱴	氵糹一艸
𭱵	氵爫冖キ又
𭱶	氵匸艹キ口
𭱷	五氵田力
𭱸	氵十日十彳
𭱹	氵老可
𭱺	氵艹車
𭱻	氵艹亼木
𭱼	氵虍目
𭱽	水火㒳
𭱾	氵山歹攵
𭱿	氵囗龶⺝
𭲀	氵⺜㲋儿
𭲁	氵艹工人人
𭲂	氵囗亼冊
𭲃	氵亼口皿
𭲄	氵白光
𭲅	氵𠂉母攵
𭲆	氵彳大可
𭲇	氵白小彡
𭲈	氵丷夫禾
𭲉	氵䒑犭句
𭲊	氵丷夫示
𭲋	氵亡⺝攵
𭲌	氵丷夫矢
𭲍	氵斉小
𭲎	氵爿丶寸
𭲏	氵阝勹缶
𭲐	尸示寸水
𭲑	氵艹一口丨ㅈ
𭲒	氵𠫔𠫔一白
𭲓	氵士罒心
𭲔	氵一田一田
𭲕	氵龶円攵
𭲖	氵十罒一心
𭲗	氵土八土辶
𭲘	氵弋二貝
𭲙	氵王宀示
𭲚	氵十目㇗心
𭲛	氵大人人目
𭲜	氵大丷贝
𭲝	氵艹艮卩
𭲞	水业㒳
𭲟	氵日日日
𭲠	氵亼口人攵
𭲡	氵月木木
𭲢	氵月艹一日
𭲣	氵人丨匸日女
𭲤	氵彳一厶⺼乚
𭲥	氵亼木田
𭲦	氵爪丨日夂
𭲧	氵冖臼勹彡
𭲨	氵宀十見
𭲩	氵穴豕
𭲪	氵阝人镸
𭲫	氵尸丿口⽱
𭲬	氵雨工八
𭲭	氵足一厶川
𭲮	氵日一止攵
𭲯	氵八北土口
𭲰	氵鸟衣
𭲱	氵⺮木口
𭲲	米⺊口人水
𭲳	氵亠囗口皿
𭲴	氵文韭
𭲵	氵䒑幺幺火
𭲶	氵穴隹
𭲷	氵八夫贝
𭲸	氵㐄口一巾彳
𭲹	氵匕匕大土土
𭲺	氵⺮宀木
𭲻	氵門立
𭲼	氵キ⺝戈口一
𭲽	氵車甫
𭲾	氵止冖冫⼎日
𭲿	氵艹罒冖夕
𭳀	氵艹亠幺田
𭳁	氵虍夂目
𭳂	氵由米女
𭳃	氵日宀且八
𭳄	氵爫子⺁一乙巾
𭳅	氵自罒大
𭳆	氵户攵糸
𭳇	氵高⺝
𭳈	氵宀艹見
𭳉	氵宀艹日大
𭳊	氵䒑大隹
𭳋	氵阝丶又示
𭳌	氵糹耂日
𭳍	氵二丨口丶一口寸
𭳎	氵艹戊⺊口
𭳏	氵䒑艸月心
𭳐	氵扌釆田
𭳑	氵大隹木
𭳒	氵酉戈口一
𭳓	氵艹雨
𭳔	氵匕矢彐氺
𭳕	氵匕水頁
𭳖	氵业八耳又
𭳗	氵罒幺幺灬
𭳘	水亡罒鼠
𭳙	氵尸止匕土口
𭳚	氵艹一日厶寸
𭳛	水彑宀一⺽人
𭳜	氵士冖一米殳
𭳝	氵耳幺幺灬
𭳞	氵十一白一白大
𭳟	氵大山戊示
𭳠	氵甲鳥
𭳡	氵艹罒冖瓦
𭳢	氵⺽冂一口ㅈ
𭳣	氵⺮氵刀丶木
𭳤	氵亼口口人人刀丶
𭳥	氵⺧口頁
𭳦	氵羊䒑口灬
𭳧	氵亠囗ㅒ冖且
𭳨	氵䒑白北夊
𭳩	氵亠尸〢田心
𭳪	氵宀业䒑未
𭳫	氵⺷灬舛
𭳬	氵木示彐氺
𭳭	氵艹氵甫寸
𭳮	氵亼口口人人殳
𭳯	氵齊小
𭳰	氵甘冂羊虫
𭳱	氵覀彳𠂉日夊
𭳲	氵艹日艹ㅈ⺗
𭳳	氵⺌曰小虎
𭳴	氵貝貝勹彡
𭳵	氵艹千黑
𭳶	氵㠯止彐冖巾
𭳷	氵艹糸韭
𭳸	氵田田田犬
𭳹	氵言幺幺虫
𭳺	氵一冂人一冂人鹿
𭳻	氵革一鸟
𭳼	氵工艹口口隹
𭳽	氵門土羊辶
𭳾	隹隹隹白水
𭳿	火乚
𭴀	丁灬
𭴁	匕火
𭴂	火㇆乚
𭴃	工火
𭴄	火凡
𭴅	火夂
𭴆	亡火
𭴇	女灬
𭴈	火云
𭴉	云灬
𭴊	火一尢
𭴋	日灬
𭴌	火日
𭴍	火亻九
𭴎	火毛
𭴏	火彐丿
𭴐	火尸丶
𭴑	火冫⼎
𭴒	火口一ㄅ
𭴓	火丿夫
𭴔	句灬
𭴕	夕卩灬
𭴖	力口灬
𭴗	火皮
𭴘	聿灬
𭴙	⺊口火
𭴚	フ三ㄅ火
𭴛	火匕日
𭴜	火囗大
𭴝	舛灬
𭴞	火亻壬
𭴟	火宀一キ
𭴠	宀巛火
𭴡	火䒑廾
𭴢	亠火火
𭴣	宀女火
𭴤	火云儿
𭴥	火龴㇆㐅一
𭴦	火土厶卩
𭴧	火豆
𭴨	火十口儿
𭴩	土火火
𭴪	一火厂火
𭴫	日巳灬
𭴬	田土火
𭴭	火⺊囗コ
𭴮	爫子灬
𭴯	亼木灬
𭴰	火勹丶灬
𭴱	火氵殳
𭴲	火氵小丿
𭴳	火门日
𭴴	火㇆キ阝
𭴵	火彐冖又
𭴶	火龴田
𭴷	丨日勹灬
𭴸	臣又灬
𭴹	火艹一灬
𭴺	一丿㇢口人火
𭴻	火耳又
𭴼	火龶⺝
𭴽	火日火
𭴾	⺈卌一灬
𭴿	𠂉卌一火
𭵀	月巴火
𭵁	火月巴
𭵂	火爫壬
𭵃	火月犬
𭵄	𠂉一彐〢灬
𭵅	火户⺝
𭵆	氵句灬
𭵇	勹屮屮灬
𭵈	⺈丶彐〢灬
𭵉	十冖子力灬
𭵊	火キ⺝阝
𭵋	火艹立
𭵌	艹十口火
𭵍	火由辶
𭵎	火貝刂
𭵏	火小口土
𭵐	⺊貝灬
𭵑	火日玉
𭵒	火日䒑八
𭵓	火口耳
𭵔	火丿大水
𭵕	火臼丨又
𭵖	火勹𠂉一止
𭵗	火行氵
𭵘	火亻厶儿夊
𭵙	亼⺝巜灬
𭵚	火户冂口
𭵛	忄龵土灬
𭵜	亠田土灬
𭵝	䒑幺幺灬
𭵞	火火且
𭵟	火厶口心
𭵠	⺷水灬
𭵡	火弓弓ㅈ
𭵢	耳火火
𭵣	木土土火
𭵤	火石皮
𭵥	火艹厂用
𭵦	木木冖火
𭵧	臣𠂉二火
𭵨	火艹聿
𭵩	火自犬
𭵪	火身寸
𭵫	夕火木口
𭵬	火广壬廴
𭵭	火⺶工
𭵮	言己灬
𭵯	火己己火
𭵰	火巛邑
𭵱	火乛水一灬
𭵲	火丬夕寸
𭵳	臣刀口灬
𭵴	土⺷丸火
𭵵	火戊㇆皿
𭵶	火龶刀攵
𭵷	火酉灬
𭵸	火艹勹甫
𭵹	火日且力
𭵺	水臣又灬
𭵻	火尸示寸
𭵼	忄隹灬
𭵽	火耂日灬
𭵾	木大示灬
𭵿	火十日十月
𭶀	火⻗云
𭶁	火十目㇗心
𭶂	火艹一人人𰀁
𭶃	口女艮灬
𭶄	火艹大十廾
𭶅	火业⺶㇏
𭶆	火象
𭶇	火户攵木
𭶈	亠人人十火火
𭶉	水臣又灬
𭶊	土䒑⺝刂灬
𭶋	火火宀心丿
𭶌	二儿臣巳灬
𭶍	艹句攵灬
𭶎	火艹曰勹人㇗
𭶏	火冎口辶
𭶐	日女艮灬
𭶑	田土士口灬
𭶒	火白冫⼎木
𭶓	彳山一几攵火
𭶔	火臼土攵
𭶕	犬车一力灬
𭶖	火亼⺝刂心
𭶗	石隹灬
𭶘	火亠㐅凵贝
𭶙	火尚田
𭶚	木口木口火
𭶛	火⺈㓁目夊
𭶜	彳丨日宀女灬
𭶝	角豕灬
𭶞	宀身貝灬
𭶟	高火火
𭶠	人丨廿口龶灬
𭶡	弓勹米弓火
𭶢	艹土⺷丸灬
𭶣	火丿刀金刂
𭶤	火日隹辶
𭶥	亠火羊火火
𭶦	火衣罒水
𭶧	艹㠯辛火
𭶨	火艹虍田皿
𭶩	火羊言言
𭶪	爪冂二
𭶫	爪甲
𭶬	爪王卜
𭶭	爪一冂土
𭶮	爪豕
𭶯	爪幺幺
𭶰	爪贝
𭶱	爪日勹彡
𭶲	爪白丿十
𭶳	户冊爪
𭶴	爫目且
𭶵	尸匕爫一キ又
𭶶	覀示爪
𭶷	爪一止云川
𭶸	厂禾禾爪
𭶹	爪艹隹又
𭶺	八乂卜
𭶻	八乂口
𭶼	八乂车
𭶽	八乂夕夕甘ㅈ土
𭶾	爿一㐅
𭶿	爿亡
𭷀	爿夫
𭷁	爿攵
𭷂	爿戊
𭷃	爿十口
𭷄	爿艹ㅈ
𭷅	爿土寸
𭷆	爿彐冖又
𭷇	爿音心
𭷈	爿士乛工一口寸
𭷉	片木
𭷊	片亽龴
𭷋	片民
𭷌	片𠂉由
𭷍	罒勹虫片
𭷎	片⺮戈戈
𭷏	牙文
𭷐	牙口一ㄅ
𭷑	牙六乂
𭷒	牙食
𭷓	牛乚
𭷔	刀牛
𭷕	八乂牛
𭷖	牛勹厶
𭷗	牛壬
𭷘	丩又牛
𭷙	牛厶儿
𭷚	牛且
𭷛	牛白
𭷜	牛夕卜
𭷝	牛勹巳
𭷞	牛血
𭷟	牛夂㐄
𭷠	土厶刀牛
𭷡	牛宀牛
𭷢	厶牛十口
𭷣	土厶冖牛
𭷤	土川冖牛
𭷥	牙攵牛
𭷦	牛大十廾
𭷧	牜攵牛
𭷨	牛八厶心
𭷩	牛宀心丿
𭷪	厶牛亼口
𭷫	牛彐句
𭷬	厶牛士口
𭷭	牛耂日
𭷮	士口殳牛
𭷯	牜攵厂牛
𭷰	牛一日厶寸
𭷱	牛艹日大
𭷲	厶牛戊一口
𭷳	矛攵厂牛
𭷴	牛門文
𭷵	禾水牛
𭷶	田田田牛
𭷷	牛罒糹隹
𭷸	犭丁
𭷹	犭一㐅
𭷺	犭⺊一乚
𭷻	犭冖几
𭷼	犭人〢
𭷽	犭牛
𭷾	犭斗
𭷿	犬㇆一口
𭸀	犭戊
𭸁	日丨犬
𭸂	犭凵夕
𭸃	犭゛大
𭸄	犭而
𭸅	犭口口
𭸆	犭肉
𭸇	犭宀子
𭸈	犭衣
𭸉	犭厶夫
𭸊	犭工人人
𭸋	木口犬
𭸌	犭麦
𭸍	犭丨日儿
𭸎	犭白匕
𭸏	犭冖一月
𭸐	犭㇆キ阝
𭸑	犭刀丶心
𭸒	犭子皿
𭸓	犭木木
𭸔	犭厂龙彡
𭸕	犭亠亻冃
𭸖	犭巛田
𭸗	犭廿㇗木
𭸘	犭甘木
𭸙	犭艹戊
𭸚	犭日业
𭸛	犭⺜目
𭸜	犭豸人
𭸝	犭亻一日㐅
𭸞	犭ㅌ一殳
𭸟	犭六可
𭸠	犭聿廴
𭸡	犭大日小
𭸢	犭匸艹キ口
𭸣	虎用犬
𭸤	犭虫勹巳
𭸥	犭小丿曰小
𭸦	犭丷夫皿
𭸧	犭丷弓⼘木
𭸨	犭甘ㅈ斤
𭸩	犭走戈レ
𭸪	业㡀犬
𭸫	自犬⺁一口
𭸬	犭彳𠂉日夊
𭸭	犭罒耂日
𭸮	虎口用犬
𭸯	犭山鳥
𭸰	犭罒厶⺝匕匕
𭸱	犭罒馬
𭸲	犭耂日甘木
𭸳	犬艹千黒
𭸴	犭貝貝隹又
𭸵	王刀
𭸶	王毛
𭸷	王支
𭸸	王⺁又
𭸹	王亻二
𭸺	王丿大
𭸻	王氏
𭸼	ツ冖玉
𭸽	一夫王
𭸾	王匚コ
𭸿	王戊
𭹀	王人小
𭹁	王氏丶
𭹂	王宀匕
𭹃	王母
𭹄	王而
𭹅	王冂一
𭹆	王亻壬
𭹇	王夂㐄
𭹈	王小大
𭹉	王臼
𭹊	彳玉彳
𭹋	王宀丿七
𭹌	王土厶卩
𭹍	王土火
𭹎	大人人玉
𭹏	王釆
𭹐	王亻キ口
𭹑	王爫寸
𭹒	王欠口
𭹓	王氵文
𭹔	王彐冖又
𭹕	王曰日
𭹖	矢口王
𭹗	王ツ田
𭹘	王冖米
𭹙	王龶𧘇
𭹚	王歹王
𭹛	王艹方
𭹜	王罒夕
𭹝	王册寸
𭹞	王攵王
𭹟	王勹缶
𭹠	王爫壬
𭹡	王文火
𭹢	王氵皮
𭹣	王冖豕
𭹤	王革
𭹥	王王工几
𭹦	王虍ㅌ
𭹧	王山夂口
𭹨	王曰勹人㇗
𭹩	王⺁一口土
𭹪	王𠂉ㅑ辶
𭹫	王工貝
𭹬	艹氵⺋王
𭹭	王田儿夊
𭹮	王礻キ口
𭹯	未攵几王
𭹰	王虍夂几
𭹱	王⺧口辶
𭹲	王肀米〢
𭹳	王禾刂木
𭹴	王⺷丶水
𭹵	王癶米
𭹶	王士口士口
𭹷	王歹力米
𭹸	王王穴工
𭹹	王十罒衣
𭹺	王門文
𭹻	王血丿水
𭹼	王丷酉寸
𭹽	王穴日小
𭹾	王六隹
𭹿	王ツ田灬
𭺀	王⻗日乚
𭺁	王艹韋
𭺂	王口冊㇆一口
𭺃	王艹口耳
𭺄	王曰罒一⼑
𭺅	王角羊
𭺆	王爪冖心丿夂
𭺇	王禾刂人⺗
𭺈	王亼口口火
𭺉	王彳山王攵
𭺊	王禾刂人氺
𭺋	王宀心丿虫
𭺌	王皮頁
𭺍	王黑犬
𭺎	王行韋
𭺏	亠⺽冂一口冖玉
𭺐	王文文貝
𭺑	王⻗隹
𭺒	王王冖幺幺木
𭺓	王广亻隹心
𭺔	王日日王山山
𭺕	王王見見
𭺖	王⺿自止匕夊
𭺗	瓜巴
𭺘	瓜キ又丶
𭺙	囗戈口一瓜
𭺚	瓜冎口辶
𭺛	一丿⺄冫
𭺜	一九二
𭺝	瓦人〢
𭺞	瓦士口
𭺟	瓦虫
𭺠	⺈厂⺋瓦
𭺡	六乂瓦
𭺢	瓦龴用
𭺣	瓦亠人人十
𭺤	山豆瓦
𭺥	瓦虍豕
𭺦	立木斤瓦
𭺧	革宀女瓦
𭺨	魚日瓦
𭺩	貝貝女瓦
𭺪	甘
𭺫	甘
𭺬	甘匕日
𭺭	甘冖羊
𭺮	尚㇗口甘
𭺯	甘亠火弓
𭺰	舟殳甘
𭺱	山生
𭺲	口生
𭺳	生丸
𭺴	生立
𭺵	生一日㐅
𭺶	艹戊一女生
𭺷	生亼口口人人
𭺸	尸用
𭺹	龴用乃
𭺺	甘一用
𭺻	龴用七小
𭺼	甫甫寸
𭺽	日丨丿
𭺾	甲一艹
𭺿	田キ又
𭻀	田戈
𭻁	田支
𭻂	小丿田
𭻃	田八刀
𭻄	日丨冖儿
𭻅	田水
𭻆	田巴
𭻇	田十口
𭻈	土厶甲
𭻉	𠂉口田
𭻊	田彡㇢人
𭻋	彐一日⼘
𭻌	覀田
𭻍	一业田
𭻎	甲歹刂
𭻏	歹匕田
𭻐	田乃木
𭻑	二水田
𭻒	田厶キ又
𭻓	艮田
𭻔	田未丷
𭻕	田田土
𭻖	田丿糸
𭻗	田谷
𭻘	田丷弓⼘
𭻙	丶王田力
𭻚	田力勹巳
𭻛	扌日一甲
𭻜	田木木
𭻝	甲⺜⺝
𭻞	田火火
𭻟	田力龵土
𭻠	田艹𰀁也
𭻡	甲一夫壬
𭻢	一口田㇆一口
𭻣	釆田卜
𭻤	田力㇆キ阝
𭻥	田艹ㅈ⺗
𭻦	口口田匕匕
𭻧	一口田甫
𭻨	一田一田灬
𭻩	一田灬田一
𭻪	田老可
𭻫	釆田⺁又
𭻬	釆田及
𭻭	衤皮田
𭻮	田力十戈口
𭻯	𠂉田一田灬
𭻰	田人人宀且
𭻱	田釆田
𭻲	田匕匕耳阝
𭻳	田⺷丿扌戈
𭻴	一田灬田灬
𭻵	田口口宀且
𭻶	田日艹ㅈ氺
𭻷	丿刀田爫臼
𭻸	田田田冖口一
𭻹	十田田田田
𭻺	尚田匕目㇗八
𭻻	釆田土鬼
𭻼	田田止大一大夕夕
𭻽	田匕匕艹白幺幺木
𭻾	𠂉疋
𭻿	一日止
𭼀	疋皮
𭼁	工口疋
𭼂	亼罒疋
𭼃	止一大コ疋
𭼄	疋亼⺝巜
𭼅	⺊一矢䒑止
𭼆	疒王
𭼇	疒亻匕
𭼈	疒白
