𩸻	阝𠂉也魚
𩸼	魚丿七匕
𩸽	魚艹亻
𩹀	魚㇏大
𩹄	魚曰勹亾
𩹅	魚⺿大
𩹆	魚子子子
𩹊	魚方𠂉子
𩹍	魚癶一大
𩹐	魚一冂攴
𩹒	巛歹刂魚
𩹔	魚宀火又
𩹘	魚氵⺁
𩹙	月㇏魚
𩹞	魚十冂
𩹣	魚丿七土
𩹥	魚⺇丿虫
𩹦	魚⺶乚丶
𩹧	魚厶大⺗
𩹨	魚一殳
𩹩	魚艹亠巾
𩹭	魚扌土寸
𩹯	魚十戈口
𩹱	魚亠幺田
𩹶	魚广肀口
𩹻	魚丿囗匕
𩹼	十日十魚
𩹽	魚日宀女
𩹾	魚糹冂人
𩺀	魚冫⺼
𩺁	卝土大魚
𩺂	魚一冂人
𩺄	月一廾魚
𩺈	糹冂人魚
𩺉	魚屮一虫
𩺊	魚艹亡
𩺋	魚疒⺊弓
𩺌	魚廿㇗巾
𩺎	魚彐水寸
𩺏	魚一日日
𩺐	魚丿阝
𩺑	魚口口方
𩺒	魚人⺀
𩺕	魚㐅木攵
𩺖	魚千土
𩺗	魚艹亼口
𩺘	魚十
𩺙	魚𠂇口口
𩺚	魚大丷示
𩺜	魚夕⺋田
𩺝	魚䒑辶
𩺞	魚又又木
𩺟	魚亻丨矢
𩺠	魚予丿人
𩺡	魚王王
𩺢	魚扌斤口
𩺣	魚日儿
𩺥	魚勹
𩺨	魚亻
𩺩	魚罒土厶
𩺬	魚丿㠯辶
𩺭	魚丷夫氺
𩺯	方𠂉矢魚
𩺱	魚匸⺿口
𩺲	魚木人氺
𩺳	魚⺿氵丿
𩺶	魚匕矢欠
𩺷	魚田艹
𩺸	未攵厂魚
𩺺	魚白匕旡
𩺽	魚口夊
𩻀	魚方𠂉矢
𩻁	魚艹日大
𩻂	魚口十口
𩻃	魚山宀示
𩻅	魚十戈业
𩻆	魚而亼龴
𩻈	魚㐅木殳
𩻉	土八土魚
𩻋	魚日丷𢎨
𩻌	魚禾刂木
𩻍	尸示寸魚
𩻎	魚予丿人
𩻏	魚文厂生
𩻐	魚丿囗夊
𩻓	魚艹人
𩻔	魚扌斤辶
𩻕	魚酉冖
𩻖	魚亻匸女
𩻗	魚立口阝
𩻙	魚口口
𩻚	魚𠂉卌灬
𩻛	魚旡曰
𩻜	木人人魚
𩻝	魚巳巳八
𩻟	魚爫丿灬
𩻠	魚曰罒方
𩻢	亻人人魚
𩻣	魚尸子子
𩻥	魚彳聿廴
𩻦	魚厶厶⺗
𩻧	魚⺿田木
𩻨	魚囗
𩻩	魚止止止
𩻫	魚夕㐄米
𩻭	魚士冖豆
𩻮	魚艹一
𩻯	木人人魚
𩻱	魚日小
𩻲	魚冂人
𩻳	魚禾木
𩻴	魚丿皿
𩻵	魚亼口羽
𩻶	魚人人日
𩻷	月丷夫魚
𩻸	魚氺辶
𩻹	魚十日月
𩻻	魚大丷小
𩻼	魚彑矢匕
𩻽	魚田一
𩻿	魚木人犬
𩼁	魚耂日阝
𩼂	魚𠂇工辶
𩼃	魚卝句攵
𩼄	罒魚火火
𩼇	魚歺又米
𩼈	魚丿冂大
𩼊	亡口月丶
𩼋	魚业羊八
𩼌	魚彳山攵
𩼍	魚彑矢匕
𩼎	魚尸口辛
𩼏	阝𠂇工魚
𩼐	丿𠂇魚
𩼑	魚⺿䒑幺
𩼒	魚土人口
𩼓	魚罒土
𩼔	魚广䒑
𩼕	魚凵夊
𩼖	魚厂
𩼗	魚禾火心
𩼘	魚⺿戊口
𩼙	魚艹曰亾
𩼚	魚艹卩
𩼛	魚十日干
𩼜	魚木冂貝
𩼟	魚罒勹虫
𩼠	⺈用刀魚
𩼡	屮凵方魚
𩼢	尸口辛魚
𩼣	魚冎口辶
𩼤	魚亠囗禾
𩼥	⺿大魚
𩼦	魚耳又人
𩼧	魚宀一貝
𩼨	魚匕矢疋
𩼩	魚火火㐄
𩼫	⺷魚龷日
𩼬	魚⺿甫寸
𩼭	而大瓦魚
𩼮	龷八魚⺝
𩼯	魚囗十寸
𩼰	魚艹幺心
𩼲	魚工貝心
𩼳	魚臣𠂉皿
𩼴	厂日⺼魚
𩼵	魚宀口夊
𩼶	魚宀羽彡
𩼷	魚业⺷寸
𩼸	业⺷寸魚
𩼹	一ㄅ魚
𩼺	魚艹人口
𩼻	艹魚虍且
𩼼	魚广里土
𩼽	魚禾氺
𩼾	魚幺火
𩼿	魚亻人⺝
𩽂	魚米夕阝
𩽃	魚⺿米
𩽄	魚斤斤貝
𩽅	魚十戈一
𩽆	魚士罒貝
𩽇	魚心夂
𩽉	魚疒臼又
𩽊	魚石石石
𩽋	魚攵
𩽌	魚山隹
𩽍	魚歺又一
𩽎	魚貝辶
𩽏	魚厂禾止
𩽐	魚歺又食
𩽑	木米冫魚
𩽒	魚廿口灬
𩽓	束刀貝魚
𩽔	魚耒辰寸
𩽕	魚⺮隹又
𩽗	魚王予口
𩽘	⺮大魚
𩽙	魚旡一
𩽚	魚彳山攵
𩽛	魚⺿氵寸
𩽜	魚宀足
𩽝	魚兔
𩽞	魚罒𢎨
𩽟	巾巾魚一
𩽠	魚十戈鳥
𩽡	魚卝句手
𩽢	魚貝貝女
𩽣	魚⺮罒丶
𩽥	魚門束丷
𩽦	鱼厂黑土
𩽧	魚隹隹又
𩽨	魚山隹口
𩽩	魚目目隹
𩽪	魚耳耳耳
𩽫	⺶工魚日
𩽬	魚冂火
𩽭	魚⺿臣皿
𩽮	魚⺿臣
𩽯	魚丿火
𩽰	魚罒糹隹
𩽱	魚亠囗虫
𩽲	魚自穴辶
𩽴	魚口口攵
𩽵	魚彑虫
𩽶	魚⺊囗亅
𩽷	魚革月
𩽸	魚飠土儿
𩽽	鱼宀丿七
𩾁	鱼一氺丶
𩾄	鱼⺄十辶
𩾆	鱼氵尸匕
𩾈	鱼⺊一又
𩾉	鱼大人人
𩾌	鱼广氺
𩾍	鱼歺又米
𩾎	鱼心夂
𩾳	鳥一丨㇆
𩿭	山一ㄅ鳥
𩿸	工一ㄅ鳥
𪀕	曰㇂丿鳥
𪀖	⺊一小鳥
𪀗	⺈厂⺋鳥
𪀛	工几丶鳥
𪀥	宀丿七鳥
𪀭	冂一口鳥
𪀺	鳥⺊一女
𪁆	鳥⺁一口
𪁍	土厶力鳥
𪁏	山亼乛鳥
𪁑	八口儿鳥
𪁕	氵丿大鳥
𪁖	一氺丶鳥
𪁟	亼乛口鳥
𪁠	氵人鳥
𪁡	㐅𠂇子鳥
𪁦	鳥⺁𰀁巾
𪁯	鳥⺁⺊卜
𪁳	口丿口鳥
𪁵	尸㇆口鳥
𪁷	鳥心丿山
𪁽	亠人人鳥
𪁾	⺿丿大鳥
𪁿	木厶鳥
𪂀	鳥八乂斤
𪂁	宀心丿鳥
𪂂	十日十鳥
𪂃	鳥白丿十
𪂄	亻夕夕鳥
𪂉	戈口㇀鳥
𪂊	鳥阝宀匕
𪂋	鳥冖巾
𪂍	一廾一鳥
𪂐	一人人鳥
𪂑	广氏丶鳥
𪂒	勹心鳥
𪂖	月卩又鳥
𪂘	人小口鳥
𪂚	鳥土八土
𪂢	山厂干鳥
𪂤	亼口卩鳥
𪂥	八乂斤鳥
𪂦	宀夕⺋鳥
𪂧	宀夕⺋
𪂨	心丿山鳥
𪂪	冖巾鳥
𪂭	鳥宀夕⺋
𪂰	鳥广氏丶
𪂱	鳥⺊日十
𪂳	鳥日匕
𪂵	戈口㇀鳥
𪂶	戊一口鳥
𪂷	鳥⺈厂矢
𪂸	穴人又鳥
𪂹	丶日鳥
𪂺	⺈心鳥
𪂻	亼口廾鳥
𪂽	八刀皿鳥
𪃁	亻口木鳥
𪃂	氵鳥
𪃃	𠂉日夊鳥
𪃅	⺌⺝刂鳥
𪃆	鳥㇏大
𪃇	士口ㄥ鳥
𪃈	丰刀大鳥
𪃊	㐅凵八鳥
𪃌	日一勹鳥
𪃎	亼月刂鳥
𪃐	鳥目𡭔丿
𪃒	广廿又鳥
𪃖	⺿氏一鳥
𪃗	鳥宀一一
𪃘	十戈口鳥
𪃛	文厂彡鳥
𪃜	宀工口鳥
𪃝	彳土寸鳥
𪃟	士冖鳥殳
𪃡	氵龷八鳥
𪃢	十冂鳥
𪃣	㇏日鳥
𪃤	土土㇗鳥
𪃦	目𡭔丿鳥
𪃧	目𡭔丿鳥
𪃨	山幺幺鳥
𪃫	⺁一口鳥
𪃱	厂日子鳥
𪃳	⺿大鳥
𪃵	鳥木日一
𪃶	亻矢鳥
𪃷	一小鳥
𪃸	廿㇗木鳥
𪃺	一冂鳥
𪃻	月⺁鳥
𪃽	氵爫子鳥
𪄁	厂白小鳥
𪄂	一自夊鳥
𪄃	干木鳥
𪄄	冫⺆土鳥
𪄅	㐅木殳鳥
𪄆	丿囗乂鳥
𪄇	八乂鳥
𪄈	鳥㇏禾
𪄉	巛口巴鳥
𪄋	宀又丷鳥
𪄍	口口㐄鳥
𪄏	覀八刀鳥
𪄐	十廿木鳥
𪄑	穴厶夊鳥
𪄓	鳥宀二女
𪄕	王王鳥
𪄗	士冖一鳥
𪄘	𠂇口冂鳥
𪄜	丿㠯一鳥
𪄞	鳥勹
𪄟	鳥方𠂉亠
𪄡	尸龷鳥
𪄢	⺈人鳥
𪄣	氵⺧口鳥
𪄦	鳥艹人木
𪄧	鳥䒑辶
𪄨	口⺌⺝鳥
𪄪	木人人鳥
𪄫	氵人鳥
𪄭	木人氺鳥
𪄮	⻗二ㄅ鳥
𪄰	心丿虫鳥
𪄱	冂古鳥
𪄲	冂八鳥
𪄳	木人人鳥
𪄴	𠂉母攵鳥
𪄷	覀大⺋鳥
𪄺	鳥宀二攵
𪄻	鳥㇏臼
𪄽	士冖一鳥
𪄾	隹乛大鳥
𪄿	廿口夫鳥
𪅀	廿口龶鳥
𪅁	山宀示鳥
𪅄	亠幺冫鳥
𪅆	亠㐅凵鳥
𪅇	卝罒冖鳥
𪅈	亻人人鳥
𪅋	阝土儿鳥
𪅌	禾刂木鳥
𪅍	氵木人鳥
𪅏	士冖几鳥
𪅐	⺿日大鳥
𪅔	几鳥白王
𪅕	巛田木鳥
𪅖	丶臼鳥
𪅗	未攵厂鳥
𪅘	鳥十田寸
𪅚	目⺁鳥
𪅛	鳥女
𪅜	鳥彳人龰
𪅞	勹米大鳥
𪅟	鳥广肀
𪅠	⺶ヿ土鳥
𪅡	鳥羽人彡
𪅢	宀而丁鳥
𪅣	大人人鳥
𪅤	臣又土鳥
𪅦	鳥囗戈㇀
𪅨	禾夕夕鳥
𪅩	矢口二鳥
𪅪	子阝鳥
𪅫	土戈口鳥
𪅬	亻匸日鳥
𪅭	亻丨夂鳥
𪅮	宀心丿鳥
𪅰	人予鳥
𪅱	尸丿口鳥
𪅲	亼口羽鳥
𪅴	一心鳥
𪅵	虫二欠鳥
𪅷	工貝㐅鳥
𪅸	丰刀糸鳥
𪅹	鳥幺幺丶
𪅺	口亻鳥
𪅻	舟丷夫鳥
𪅼	厂禾禾鳥
𪅽	旡曰鳥
𪅾	欠鳥
𪅿	阝𠂇工鳥
𪆀	弓米弓鳥
𪆁	斤鳥
𪆂	氵匚コ鳥
𪆃	子攵鳥
𪆇	弓工工鳥
𪆈	犬火鳥
𪆉	十冖隹鳥
𪆊	㇏臼鳥
𪆋	糹士口鳥
𪆌	囗八口鳥
𪆍	勹人人鳥
𪆎	氵方𠂉鳥
𪆑	士冖口鳥
𪆒	厂亻隹鳥
𪆔	隹灬鳥火
𪆕	宀大工鳥
𪆖	鳥士冖豆
𪆗	斤鳥
𪆘	十日十鳥
𪆙	厂䒑鳥
𪆜	禾人氺鳥
𪆝	子攵鳥
𪆞	米夕㐄鳥
𪆟	氵束力鳥
𪆠	宀一口鳥
𪆡	冖巾鳥
𪆢	宀心鳥
𪆣	日小鳥
𪆥	鳥穴⺧口
𪆨	⺿氏日鳥
𪆩	小尤鳥
𪆪	士冖一鳥
𪆫	鳥氵匚木
𪆭	鳥𦘒
𪆮	鳥宀心皿
𪆰	⺿曰勹鳥
𪆴	⺿癶一鳥
𪆵	氵木人鳥
𪆶	歺又米鳥
𪆹	冎口辶鳥
𪆻	⺈厂八鳥
𪆾	口⺸鳥
𪆿	厂言鳥
𪇂	士冖火鳥
𪇃	覀示几鳥
𪇄	士冖一鳥
𪇅	鳥艹戊口
𪇆	鳥罒勹虫
𪇇	亼口口鳥
𪇈	爫冖心鳥
𪇉	亠乡隹鳥
𪇊	鳥尸口辛
𪇍	鳥冎口辶
𪇎	木木示鳥
𪇏	一田一鳥
𪇐	鳥䒑大
𪇒	米龶⺝鳥
𪇓	卝罒冖鳥
𪇔	䒑幺幺鳥
𪇕	宀一鳥
𪇖	臣𠂉一鳥
𪇗	士冖禾鳥
𪇘	士乛工鳥
𪇙	⺮大鳥
𪇚	示日一鳥
𪇛	广乡隹鳥
𪇜	⺿宀丰鳥
𪇝	人⺈鳥
𪇟	士谷鳥
𪇠	廿口人鳥
𪇡	卝隹又鳥
𪇢	⺮勹米鳥
𪇥	鳥方𠂉
𪇧	宀貝鳥
𪇨	鳥艹氵甫
𪇪	扌冂鳥
𪇬	一ㄅ鳥
𪇭	艹示鳥
𪇮	广里八鳥
𪇯	羽人彡鳥
𪇰	日龷八鳥
𪇱	白幺幺鳥
𪇲	𡭔隹戈鳥
𪇳	鳥⺮戊口
𪇴	卝罒戊鳥
𪇶	氵隹灬鳥
𪇷	鳥㠯辛
𪇸	虍田心鳥
𪇺	禾人氺鳥
𪇼	廿口土鳥
𪇽	廿口夫鳥
𪇾	一鹿鳥
𪇿	𤕫亻隹鳥
𪈀	口口田鳥
𪈁	⺮戊一鳥
𪈃	口十鳥
𪈄	予丿冂鳥
𪈅	⺮勹土鳥
𪈆	卝罒冖鳥
𪈇	金戈戈鳥
𪈉	一小鳥
𪈋	口⺸鳥
𪈌	犭罒勹鳥
𪈍	人不口鳥
𪈎	束刀貝鳥
𪈏	廿口鳥
𪈐	束刀貝鳥
𪈑	⻗日勹鳥
𪈒	鳥虍田皿
𪈓	⺮土鳥
𪈔	乂乂鳥
𪈕	人一鳥
𪈖	山丿㠯鳥
𪈘	卝罒冖鳥
𪈙	鳥⺿丿辛
𪈚	日屮凵鳥
𪈛	卝罒冖鳥
𪈜	糹鳥
𪈝	口口鳥
𪈞	士冖豆鳥
𪈟	⺿丿㠯鳥
𪈠	广亻隹鳥
𪈡	山犭言鳥
𪈢	⺮土鳥
𪈣	⺮勹亠鳥
𪈤	鳥貝貝女
𪈥	山隹冂鳥
𪈦	田田田鳥
𪈧	⺿千黑鳥
𪈩	鳥艹口隹
𪈪	自人人鳥
𪈫	鳥日屮米
𪈭	艹臣鳥
𪈮	糹言糸鳥
𪈯	氵⻗隹鳥
𪈰	罒糹隹鳥
𪈱	目目亻鳥
𪈲	广隹隹鳥
𪈳	鳥一鹿
𪈴	目目隹鳥
𪈵	勹人丨鳥
𪈶	鳥日攵
𪈷	日⺸鳥
𪈸	氵艹口鳥
𪈹	一冂人鳥
𪈺	尸氺罒鳥
𪈻	木艹口鳥
𪈽	言糹糹鳥
𪈾	广亻隹鳥
𪈿	言糹糹鳥
𪉀	田田田田
𪉊	亻十鸟
𪉌	一氺丶鸟
𪉑	龶攵鸟
𪉒	王王鸟
𪉔	丿囗乂鸟
𪉕	鸟⺮戊口
𪉖	⺊囗土
𪉗	⺊囗大
𪉘	⺊囗殳
𪉙	⺊囗一
𪉚	⺊囗毛
𪉛	⺊囗几
𪉜	⺊囗口
𪉝	予丿⺊
𪉞	⺊囗十
𪉟	⺊囗皿
𪉠	⺊囗戊
𪉡	⺊囗丶
𪉢	⺊囗十
𪉣	⺊囗豆
𪉤	⺶⺊囗
𪉥	⺊囗母
𪉦	⺊囗臼
𪉧	⺊囗火
𪉨	⺊囗曰
𪉩	土⺊囗皿
𪉪	⺊囗
𪉫	⺊囗十
𪉬	⺶乚⺊
𪉭	⺊囗
𪉮	⺊囗大
𪉯	⺊囗㇗
𪉰	⺊囗刂
𪉱	⺊囗
𪉲	⺊囗十
𪉳	戊一口
𪉴	⺊囗木
𪉵	⺶工⺊
𪉶	⺊囗皿
𪉷	⺊囗亅
𪉸	⺊囗皿
𪉹	土𠂉⺊皿
𪉺	⺊囗生
𪉻	山宀示
𪉼	⺊囗又
𪉽	⺊囗又
𪉾	⺊囗攵
𪉿	⺊囗攵
𪊀	⺊囗口
𪊁	亻人人
𪊂	⺊囗日
𪊃	⺊囗鬼
𪊄	⺊囗心
𪊅	⺊囗示
𪊆	⺊囗齊
𪊇	⺊囗皿
𪊈	⺊囗工
𪊉	⺊囗水
𪊊	⺊囗一
𪊝	𠂇又丶
𪊥	鹿一日一
𪊩	鹿一艹十
𪊪	鹿⺁一口
𪊭	㐅𠂇厶
𪊱	鹿㐅𠂇厶
𪊴	鹿厶儿夊
𪊵	鹿一巛工
𪊶	㇒士廴
𪋃	鹿冫口儿
𪋅	鹿宀夕⺋
𪋆	鹿日匕
𪋈	鹿弓𠂉小
𪋋	鹿丿干
𪋌	亠人十
𪋎	鹿山幺幺
𪋓	鹿口口口
𪋔	鹿亠曰小
𪋖	⺇丿虫
𪋘	一冂人鹿
𪋙	鹿厂巾巾
𪋚	鹿立亽龴
𪋛	鹿⺿日十
𪋜	鹿田艹
𪋡	业⺶㇏
𪋤	木乂乂鹿
𪋥	鹿日一里
𪋦	鹿口口口
𪋨	八刀一鹿
𪋩	鹿禾人氺
𪋪	鹿亼龴
𪋫	业羊八
𪋬	鹿虍口大
𪋭	一一龴
𪋮	一
𪋰	罒耂日
𪋲	火火㐄
𪋳	鹿一业
𪋴	几一鳥
𪋵	鹿氺氺
𪋶	⻗口口
𪋷	米四㐄
𪋸	山隹口
𪋹	鹿口口攵
𪋺	鹿鬼而
𪋻	鹿鹿鹿土
𪋼	木人人匕
𪋽	木人人ㄅ
𪋾	木人人力
𪋿	木人人卜
𪌀	木人人了
𪌁	木人人亡
𪌂	木人人七
𪌃	木人人干
𪌄	木人人巳
𪌅	木人人人
𪌆	木人人又
𪌇	木人人气
𪌈	木人人匕
𪌉	木人人斗
𪌊	木人人人
𪌋	木人人
𪌌	木人人火
𪌍	木人人斤
𪌎	木人人木
𪌏	木人人攴
𪌐	木人人手
𪌑	木人人攵
𪌒	木人人欠
𪌓	木人人殳
𪌔	木人人目
𪌕	木人人口
𪌖	木人人コ
𪌗	木人人禾
𪌘	木人人王
𪌙	木人人戊
𪌚	木人人廾
𪌛	木人人㠯
𪌜	木人人生
𪌝	木人人戉
𪌞	木人人丶
𪌟	木人人乍
𪌠	木人人山
𪌡	木人人几
𪌢	木人人口
𪌣	木人人各
𪌤	木人人㠯
𪌥	木人人厶
𪌦	木人人口
𪌧	木人人口
𪌨	山尸木夂
𪌩	木人人舌
𪌪	木人人
𪌫	木人人夕
𪌬	木人人米
𪌭	木人人⺼
𪌮	木人人丿
𪌯	木人人⺼
𪌰	木人人子
𪌱	木人人刂
𪌲	木人夂
𪌳	木人人寸
𪌴	木人人土
𪌵	木人人丶
𪌶	木人人束
𪌷	木人人
𪌸	木人人牛
𪌹	木人人巾
𪌺	木人人口
𪌻	木人人
𪌼	木人人缶
𪌽	木人人匕
𪌾	木人人田
𪌿	木人人心
𪍀	木人人
𪍁	木人人禾
𪍂	木人人工
𪍃	木人人心
𪍄	木人人氺
𪍅	木人人
𪍆	木人人
𪍇	木人人隹
𪍈	木人人十
𪍉	木人人丿
𪍊	木人人
𪍋	木人人丿
𪍌	木人人口
𪍍	木人人刂
𪍎	木人人斗
𪍏	木人人貝
𪍐	木人人木
𪍑	木人人酉
𪍒	木人人月
𪍓	予丿攵夂
𪍔	木人人艮
𪍕	木人人貝
𪍖	木人人生
𪍗	木人人火
𪍘	木人人攵
𪍙	木人人老
𪍚	木人人木
𪍛	木人人⺼
𪍜	木人人匕
𪍝	木人人皿
𪍞	木人人田
𪍟	木人人糸
𪍠	士冖一夂
𪍡	木人人寸
𪍢	木人人殳
𪍣	木人人女
𪍤	木人人大
𪍥	木人人殳
𪍦	木人人辶
𪍧	方𠂉疋夂
𪍨	木人人木
𪍩	木人人又
𪍪	木人人
𪍫	予丿夂夂
𪍬	木人人丿
𪍭	木人人豕
𪍮	木人人攵
𪍯	木人人糸
𪍰	木人人人
𪍱	士殳夂
𪍲	木人人曰
𪍳	木人人⺼
𪍴	木人人㐄
𪍵	木人人十
𪍶	木人人口
𪍷	木人人口
𪍸	木人人豕
𪍹	木人人虫
𪍺	木人人
𪍻	口口口夂
𪍼	木人人口
𪍽	木人人木
𪍾	屮凵方夂
𪍿	木人人黃
𪎀	木人人工
𪎁	龍木人夂
𪎂	木人人人
𪎃	艹丿㠯夂
𪎄	木人人寸
𪎅	木人人生
𪎆	木人人隹
𪎇	业臼夂
𪎊	龶夂𡭔丿
𪎋	龶夂⺊口
𪎌	龶夂未丷
𪎏	龶夂宀示
𪎐	龶夂艹巾
𪎤	氵丿大⿇
𪎥	⿇日勹
𪎧	⿇日勹
𪎨	人月刂⿇
𪎪	⿇勹
𪎬	⿇匕貝
𪎭	⿇禾人氺
𪎰	⿇十艹貝
𪎲	业臼⿇
𪎻	黃乛水一
𪎼	冂一口黄
𪎽	黃一厶儿
𪏃	黃一火
𪏅	黄一巛工
𪏇	黃戈口㇀
𪏍	月几黃
𪏎	⺆土口黃
𪏒	白丿十黄
𪏙	士冖一殳
𪏛	黃厶⺼匕
𪏜	丶王黄王
𪏞	黃弋口彡
𪏟	黄艹日大
𪏠	黄⺈用水
𪏢	黄广氺
𪏣	黄匚コ而
𪏤	黃戈口心
𪏥	龷艹黃
𪏦	黃禾人氺
𪏧	黃羽人氺
𪏩	黄山而火
𪏫	黄屮凵示
𪏬	乂乂黃
𪏭	禾刂人氺
𪏮	禾人氺女
𪏯	禾人氺
𪏰	禾人氺日
𪏱	禾人氺ㄅ
𪏲	禾人氺土
𪏳	禾人氺彑
𪏴	禾人氺斤
𪏵	禾人氺
𪏶	禾人氺巳
𪏷	女又禾氺
𪏸	禾人氺
𪏹	禾人氺
𪏺	禾人氺丿
𪏻	禾人氺古
𪏼	禾人氺女
𪏽	禾人氺甘
𪏾	禾人氺女
𪏿	禾人氺未
𪐀	禾人氺夕
𪐁	禾人氺心
𪐂	禾人氺⺋
𪐃	禾人氺
𪐄	禾人氺十
𪐅	禾禾氺
𪐆	禾人氺㡀
𪐇	禾人氺心
𪐈	禾人氺里
𪐉	禾人氺月
𪐊	禾人氺心
𪐋	禾人氺
𪐌	禾人氺口
𪐍	禾人氺辶
𪐎	禾人氺⿇
𪐏	禾人氺古
𪐐	禾人氺氺
𪐑	禾人氺禸
𪐒	禾人氺夊
𪐓	禾人氺束
𪐔	禾人氺辶
𪐕	士殳甘
𪐖	禾人氺龍
𪐭	黑八一ㄅ
𪑁	黑亻丿
𪑉	黑一火又
𪑍	黑尸几几
𪑑	黑口亽
𪑖	黑大十廾
𪑚	黑木人人
𪑛	山一黑攵
𪑝	黑戈口㇀
𪑟	木冂刂黑
𪑡	黑亽心
𪑣	黑尸一儿
𪑤	二木力黑
𪑦	黑曰勹亾
𪑧	黑廿㇗木
𪑩	黑尸龷八
𪑪	冖二儿黑
𪑭	黑大土土
𪑮	黑十冂
𪑰	黑尸䒑廾
𪑴	黑丿口⽱
𪑵	大口口黑
𪑶	黑予丿木
𪑹	黑田人
𪑻	黑亻矢
𪑽	黑匕木
𪑿	黑⺿幺幺
𪒁	木人人黑
𪒂	黑大丷目
𪒃	黑弋口彡
𪒄	黑冖日六
𪒅	木人人黑
𪒆	黑㇏禾
𪒇	黑大二一
𪒈	黑大一廾
𪒍	冖木木黑
𪒎	黑罒日乚
𪒒	黑广肀
𪒓	黑亠幺
𪒔	黑亠㐅禸
𪒕	田龷八黑
𪒖	黑大丷土
𪒗	黑氵冖木
𪒙	黑曰耳又
𪒚	禾人氺黑
𪒛	黑阝丷豕
𪒜	黑十田心
𪒞	日⺼犬黑
𪒟	黑丷囗曰
𪒠	黑乛耳攵
𪒡	黑氺辶
𪒢	黑业⺶㇏
𪒣	黑冂人
𪒤	黑覀日十
𪒧	黑⺈厂口
𪒨	夫丷夕黑
𪒩	黑止戊
𪒪	黑⺿田攵
𪒫	黑亼口人
𪒭	黑人亠禸
𪒮	黑尸龷殳
𪒯	黑⺿戊口
𪒰	黑十艹貝
𪒱	黑爫冖夂
𪒲	黑业羊八
𪒳	黑氵厂小
𪒴	黑士口至
𪒵	冂一黑
𪒶	黑业⺷寸
𪒷	牜疒甘黑
𪒸	黑业又
𪒹	黑⺮戊口
𪒺	禾人氺黑
𪒼	黑艹示
𪒽	黑石石石
𪒾	黑日日大
𪒿	黑丷夫馬
𪓀	黑厂禾止
𪓁	黑业寸
𪓂	黑日⻗云
𪓃	黑衣口一
𪓄	黑兔
𪓅	黑艹臣
𪓆	黑目目大
𪓇	黑十頁
𪓈	黑艹丿子
𪓉	黑木乂寸
𪓊	黑木缶彡
𪓌	业㡀亠十
𪓍	民攵业㡀
𪓎	业㡀戶
𪓏	民攵业㡀
𪓐	业㡀虍且
𪓣	二儿⺈黽
𪓤	土土冖乚
𪓩	尸㇆口黾
𪓭	又又又黾
𪓮	日勹亾黾
𪓳	矢一大黾
𪓴	土刀攵黾
𪓶	屮凵攵黾
𪓷	爫幺大黾
𪓺	月丷夫黾
𪓻	⺈罒田黽
𪓼	亠囗口黾
𪓽	口口田黾
𪓾	屮凵方黾
𪔁	禾黾
𪔃	冖目
𪔄	土目
𪔅	口目
𪔆	目干
𪔇	木目
𪔈	口目女
𪔉	目
𪔊	目心
𪔓	支刀口
𪔔	支夂㐄
𪔗	支囗大
𪔘	支口七
𪔚	支冂口
𪔛	支儿
𪔜	支龴
𪔝	支⺈用
𪔞	支夂丰
𪔠	王廾支
𪔢	支夂生
𪔣	支穴工
𪔤	支口⺝
𪔥	一支
𪔦	支氵口
𪔩	支戊口
𪔪	支口耳
𪔫	屮艸支
𪔬	支一木
𪔭	支十贝
𪔮	支土皿
𪔯	支戊小
𪔰	士殳支
𪔱	支氵一
𪔲	支夂辶
𪔳	阝夂一支
𪔴	支阝生
𪔵	支十貝
𪔶	支亻豆
𪕄	鼠丿冂一
𪕉	鼠丿丷
𪕙	鼠冂一口
𪕛	鼠亼乛口
𪕜	鼠口㇞大
𪕞	鼠厶八夊
𪕣	鼠一巛工
𪕥	鼠冂八口
𪕩	鼠日勹
𪕫	鼠日一
𪕬	鼠冖巾
𪕭	鼠曰勹亾
𪕰	鼠二又
𪕲	鼠一口田
𪕴	鼠⺇丿虫
𪕵	鼠日士寸
𪕷	士冖一鼠
𪕸	士冖一殳
𪕹	鼠广肀口
𪕺	鼠豸勹丶
𪕼	䒑鼠
𪕽	鼠⺁虍又
𪕾	鼠勹
𪕿	自田丌儿
𪖁	鼠彳人龰
𪖂	鼠亠㐅禸
𪖃	鼠士冖殳
𪖄	鼠耂子攵
𪖅	鼠十艹貝
𪖆	鼠癶弓殳
𪖇	鼠丿米田
𪖈	鼠业⺶㇏
𪖉	鼠斤
𪖊	鼠业羊八
𪖋	鼠十戈隹
𪖌	鼠虍田皿
𪖍	鼠厂禾止
𪖎	鼠人人一
𪖏	鼠目目隹
𪖐	自田丌乚
𪖑	自田丌乚
𪖒	九自田丌
𪖓	自田丌㇏
𪖔	自田丌丶
𪖕	牙自田丌
𪖖	自田丌攵
𪖗	自田丌欠
𪖘	自田丌斗
𪖙	自田丌厶
𪖚	自田丌口
𪖛	自田丌一
𪖜	自田丌土
𪖝	自田丌口
𪖞	自田丌皮
𪖟	自田丌甘
𪖠	自田丌口
𪖡	自田丌⺋
𪖢	自田丌土
𪖣	自田丌至
𪖤	⺈厂⺋丌
𪖥	自田丌巾
𪖦	自田丌𢎨
𪖧	自田丌又
𪖨	自田丌人
